acm_test_final,0.0,0.5,130
acm_test_final,0.1,0.8474772911677979,257
acm_test_final,0.2,0.8297876551028083,387
acm_test_final,0.3,0.7573342906839997,517
acm_test_final,0.4,0.8472472343709803,649
acm_test_final,0.5,0.8324025971838648,780
acm_test_final,0.6,0.7992483653388249,911
acm_test_final,0.7,0.8000250109791462,1041
acm_test_final,0.8,0.7899352493539883,1172
acm_test_final,0.9,0.7692390325382733,1303
acm_test_final,1.0,0.7569095987843147,1432
acm_test_final,0.0,0.5,131
acm_test_final,0.1,0.8485290996847522,258
acm_test_final,0.2,0.8772720937684344,389
acm_test_final,0.3,0.7949509717439095,519
acm_test_final,0.4,0.8329858182695519,651
acm_test_final,0.5,0.8816864368491724,782
acm_test_final,0.6,0.8628615170716776,914
acm_test_final,0.7,0.8352722807191878,1045
acm_test_final,0.8,0.8187199284029143,1176
acm_test_final,0.9,0.8044751441815579,1307
acm_test_final,1.0,0.7852876388919884,1438
acm_test_final,0.0,0.5,134
acm_test_final,0.1,0.8656469885560034,261
acm_test_final,0.2,0.8773259368485409,392
acm_test_final,0.3,0.8496487515352911,523
acm_test_final,0.4,0.87156451674704,653
acm_test_final,0.5,0.8131336167349557,783
acm_test_final,0.6,0.8089266458297981,913
acm_test_final,0.7,0.8013849303376861,1044
acm_test_final,0.8,0.8158761400732729,1175
acm_test_final,0.9,0.8455496246879417,1306
acm_test_final,1.0,0.8166222062125756,1434
acm_test_final,0.0,0.5,129
acm_test_final,0.1,0.8386754475975775,256
acm_test_final,0.2,0.846114477020005,386
acm_test_final,0.3,0.8563886630368466,516
acm_test_final,0.4,0.8376687451604388,648
acm_test_final,0.5,0.8288505855053376,779
acm_test_final,0.6,0.8388764512368013,909
acm_test_final,0.7,0.7984743513250976,1039
acm_test_final,0.8,0.8469764399944926,1170
acm_test_final,0.9,0.7752134038637332,1300
acm_test_final,1.0,0.7877642626792822,1431
acm_test_final,0.0,0.5000944227621805,130
acm_test_final,0.1,0.8726113778059982,254
acm_test_final,0.2,0.8694857422681758,381
acm_test_final,0.3,0.8651832959502004,512
acm_test_final,0.4,0.8567726173568615,643
acm_test_final,0.5,0.8715901487900624,774
acm_test_final,0.6,0.848292569086514,904
acm_test_final,0.7,0.8207945449117604,1035
acm_test_final,0.8,0.8113194786263499,1165
acm_test_final,0.9,0.8430265263750039,1295
acm_test_final,1.0,0.8419774547497071,1427
acm_test_final,0.0,0.4992298281610994,134
acm_test_final,0.1,0.8132141445087216,261
acm_test_final,0.2,0.8555868064137582,392
acm_test_final,0.3,0.8467689099213165,522
acm_test_final,0.4,0.8480826179168717,653
acm_test_final,0.5,0.8161706717216354,783
acm_test_final,0.6,0.8604019988572424,915
acm_test_final,0.7,0.8405493762623912,1046
acm_test_final,0.8,0.8592850312658293,1176
acm_test_final,0.9,0.8107297837392424,1307
acm_test_final,1.0,0.7981853987251137,1438
acm_test_final,0.0,0.5,131
acm_test_final,0.1,0.6327880357412786,256
acm_test_final,0.2,0.8760828090782276,385
acm_test_final,0.3,0.8225027337337054,513
acm_test_final,0.4,0.8730150166929338,645
acm_test_final,0.5,0.8464999050509125,776
acm_test_final,0.6,0.8290664315185495,907
acm_test_final,0.7,0.8591543973217199,1038
acm_test_final,0.8,0.7932780467183196,1169
acm_test_final,0.9,0.8506878756120638,1300
acm_test_final,1.0,0.8045983569386731,1432
acm_test_final,0.0,0.49899282387007426,133
acm_test_final,0.1,0.7828248048280453,259
acm_test_final,0.2,0.8641144871254511,390
acm_test_final,0.3,0.8524736974185217,521
acm_test_final,0.4,0.84899826607387,653
acm_test_final,0.5,0.7639597790612631,783
acm_test_final,0.6,0.8429803150120191,914
acm_test_final,0.7,0.7659771840079631,1044
acm_test_final,0.8,0.8781076878444537,1175
acm_test_final,0.9,0.7865790833265611,1307
acm_test_final,1.0,0.7648782167424505,1435
acm_test_final,0.0,0.4993075664106761,129
acm_test_final,0.1,0.8621532937227916,256
acm_test_final,0.2,0.8618414986039747,385
acm_test_final,0.3,0.8314578958692727,516
acm_test_final,0.4,0.8476081882745666,647
acm_test_final,0.5,0.8173061133317362,777
acm_test_final,0.6,0.8221678855659281,907
acm_test_final,0.7,0.8040080304611832,1037
acm_test_final,0.8,0.826689756909283,1167
acm_test_final,0.9,0.8135962040575893,1298
acm_test_final,1.0,0.7670442559591605,1429
acm_test_final,0.0,0.5021653023612639,130
acm_test_final,0.1,0.8211709727797177,257
acm_test_final,0.2,0.8448949286239709,387
acm_test_final,0.3,0.8593609273767904,518
acm_test_final,0.4,0.8511226729578684,649
acm_test_final,0.5,0.8439213320493804,781
acm_test_final,0.6,0.8532738171680582,912
acm_test_final,0.7,0.8480473541205168,1043
acm_test_final,0.8,0.7746454462122894,1174
acm_test_final,0.9,0.819903581412211,1305
acm_test_final,1.0,0.8285302639163572,1433
acm_test_final,0.0,0.49968525745939824,131
acm_test_final,0.1,0.8417541875495009,258
acm_test_final,0.2,0.8245080858306065,388
acm_test_final,0.3,0.8760515453542949,519
acm_test_final,0.4,0.8771919870549234,649
acm_test_final,0.5,0.8470639678949977,780
acm_test_final,0.6,0.8225507346027738,911
acm_test_final,0.7,0.8375037421730163,1041
acm_test_final,0.8,0.8684163018530442,1172
acm_test_final,0.9,0.8420698248431444,1303
acm_test_final,1.0,0.8143356911304078,1431
acm_test_final,0.0,0.5,132
acm_test_final,0.1,0.8545891041395698,259
acm_test_final,0.2,0.8618371301038292,389
acm_test_final,0.3,0.8789582821920565,520
acm_test_final,0.4,0.8805968381743332,653
acm_test_final,0.5,0.8595124564360535,785
acm_test_final,0.6,0.8523978539400924,915
acm_test_final,0.7,0.8294055429214087,1047
acm_test_final,0.8,0.8187425603916199,1178
acm_test_final,0.9,0.8052915273834431,1309
acm_test_final,1.0,0.7642555212578585,1441
acm_test_final,0.0,0.49811154475638925,129
acm_test_final,0.1,0.8755858527122806,253
acm_test_final,0.2,0.8038260271659654,381
acm_test_final,0.3,0.8471231268608233,511
acm_test_final,0.4,0.8644883359993465,642
acm_test_final,0.5,0.8106282029527272,772
acm_test_final,0.6,0.8250296742214702,902
acm_test_final,0.7,0.841570236850604,1032
acm_test_final,0.8,0.8205774357177835,1163
acm_test_final,0.9,0.8374765837865696,1293
acm_test_final,1.0,0.8634879494660326,1422
acm_test_final,0.0,0.4986780813294725,130
acm_test_final,0.1,0.8843126949245818,257
acm_test_final,0.2,0.8815622767064835,387
acm_test_final,0.3,0.8557923890832551,517
acm_test_final,0.4,0.8171278469462816,648
acm_test_final,0.5,0.8640420647615935,779
acm_test_final,0.6,0.8093499166511224,910
acm_test_final,0.7,0.8234195398064048,1040
acm_test_final,0.8,0.8643871762730861,1170
acm_test_final,0.9,0.8150768624442464,1302
acm_test_final,1.0,0.8180489688865946,1431
acm_test_final,0.0,0.4931848239778657,130
acm_test_final,0.1,0.6326951393225224,256
acm_test_final,0.2,0.8317052161365448,386
acm_test_final,0.3,0.822817949967094,517
acm_test_final,0.4,0.838252334673849,647
acm_test_final,0.5,0.8213670815934773,778
acm_test_final,0.6,0.8429117874555201,909
acm_test_final,0.7,0.8294584912484732,1039
acm_test_final,0.8,0.767628529695485,1170
acm_test_final,0.9,0.7891892358472175,1301
acm_test_final,1.0,0.8077696248816295,1433
acm_test_final,0.0,0.5,129
acm_test_final,0.1,0.8256493696517453,255
acm_test_final,0.2,0.8579559019384352,385
acm_test_final,0.3,0.8696581664425924,515
acm_test_final,0.4,0.8729077515929763,646
acm_test_final,0.5,0.8642088046225679,776
acm_test_final,0.6,0.8280300969659662,907
acm_test_final,0.7,0.8505115566302884,1037
acm_test_final,0.8,0.8605509489224438,1166
acm_test_final,0.9,0.7577204029378215,1297
acm_test_final,1.0,0.7750359269662568,1428
acm_test_final,0.0,0.4983219169862866,130
acm_test_final,0.1,0.8101927213840082,256
acm_test_final,0.2,0.877284409780893,387
acm_test_final,0.3,0.8750449481822198,517
acm_test_final,0.4,0.8390765074904516,648
acm_test_final,0.5,0.8132604611367701,779
acm_test_final,0.6,0.8400615253244584,909
acm_test_final,0.7,0.8205272769149085,1040
acm_test_final,0.8,0.8498048069922951,1171
acm_test_final,0.9,0.814389165782791,1302
acm_test_final,1.0,0.8008881845018667,1433
acm_test_final,0.0,0.5021244595165302,129
acm_test_final,0.1,0.859825198940444,256
acm_test_final,0.2,0.8185048192451485,386
acm_test_final,0.3,0.8704800760603245,516
acm_test_final,0.4,0.8528631255218515,648
acm_test_final,0.5,0.8777951558701904,778
acm_test_final,0.6,0.8695837440425237,908
acm_test_final,0.7,0.8001501185074088,1040
acm_test_final,0.8,0.8283636293204466,1170
acm_test_final,0.9,0.7823769019818043,1301
acm_test_final,1.0,0.8579933236685969,1432
acm_test_final,0.0,0.500286899931241,130
acm_test_final,0.1,0.8281919946340082,257
acm_test_final,0.2,0.8516341559026122,386
acm_test_final,0.3,0.8789257026548271,517
acm_test_final,0.4,0.8370569446099445,648
acm_test_final,0.5,0.853249395673269,779
acm_test_final,0.6,0.8615003345323725,909
acm_test_final,0.7,0.8487509458065977,1040
acm_test_final,0.8,0.8434290073462383,1170
acm_test_final,0.9,0.8033655451446069,1302
acm_test_final,1.0,0.7755504099653173,1433
acm_test_final,0.0,0.4964434092911998,130
acm_test_final,0.1,0.8236601757421292,257
acm_test_final,0.2,0.7788577856356977,387
acm_test_final,0.3,0.8649758185095562,518
acm_test_final,0.4,0.8802986222487397,649
acm_test_final,0.5,0.8316276357845637,780
acm_test_final,0.6,0.8320378011054516,911
acm_test_final,0.7,0.8502561835856396,1041
acm_test_final,0.8,0.8178718077843095,1172
acm_test_final,0.9,0.8281638888619879,1303
acm_test_final,1.0,0.8285586328510368,1432
